longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,bedroom_ratio,household_rooms,median_house_value
-1.22347396357306,0.8032124893627643,-1.001737694534055,-0.7853081318701465,-1.0622433245053242,-1.2465835265252732,-0.8453560515280198,1.7916749751880792,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.7422469252280096,0.08593858832667911,292900.0
-1.1836276211174543,0.8827650442459711,0.34921946040279905,0.8882720603489209,0.8043098717208296,1.2060571826958668,0.8987388451095635,0.7152637231301758,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.37069043671341795,0.004910904370896182,196900.0
-0.9047032239282079,1.860793513104207,-0.524929286909283,0.42218074672832406,0.49273200163800346,-0.18655768304871395,-0.0259232966716457,-0.517106484210994,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.07434052694997198,1.213911483287421,94700.0
-0.05298765393962247,0.4616044595701723,0.19028332452787505,-1.2257851283416823,-0.8615637655466889,-0.8314889222196613,-0.8776573851724799,-1.1622381168375597,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.111931314143211,-0.9961986194934243,61200.0
-1.0242422512950247,1.9263073818315535,0.667091732152647,-0.6310472460351545,-0.5071898754879225,-0.9402575665860203,-0.6055498671534291,-1.05633746412667,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.30223823254837595,-0.13097674496757777,70500.0
-0.7453178541057782,1.6782905930780285,1.859112751214577,0.21852495745783315,0.2036899853144437,-0.2696947418533377,0.12148424838320099,-0.7600890642393061,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.14626908825860863,0.24653779815098428,121100.0
-1.1537428642757483,0.7844942411549516,0.9054959359650331,-0.1550902800205799,-0.31569239476980526,-0.6195568646263525,-0.3691201512671701,-0.2641332765684475,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.4982205526398318,0.5369141787784666,235200.0
1.1523642053424743,-0.7129656154701026,0.34921946040279905,-0.7237028603338127,-0.5450394028546981,-0.39008248399114004,-0.7115477018326106,-1.3952300692516364,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.4733981788777543,-0.10140379483578006,59300.0
0.5795730325431355,-0.6942473672622899,-0.365993151034359,0.8529959582110823,0.977805114787366,0.44975623055014136,1.0152205793057385,0.15515758972580926,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.19786962499285668,-0.39415897715049514,364700.0
0.5994962037709347,-0.8346342288208872,0.4286875283402611,0.20905541419118126,-0.07726774821973227,0.1692159333210389,0.05308269136490366,1.2038054134662604,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.8171532803353614,0.40369326941562245,341200.0
1.281864818323198,-1.3400269304318417,0.11081525659041307,-0.18618911837067423,-0.08757376458718923,-0.5149662958787192,-0.04371127477852303,-0.5563328431595163,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.19725284624407474,-0.40913830315698474,173500.0
-0.23229619498985135,0.517759204193614,-1.160673830408979,0.581408027554815,0.7412920738717668,0.9742055095413229,0.820389703830446,-1.185058813598496,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.3204539536210082,-0.6093779396960595,71800.0
-0.08287241078132139,-0.5538605057036892,0.03134718865295106,0.26972009281130027,-0.13314041263976234,-0.04651888391259521,0.036286552799648465,1.1511179983638218,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.0758717134940008,0.6165046545669627,383100.0
0.828612672890676,-0.6989269293142422,1.0644320718399571,0.09843846305681969,0.1754577911497966,0.4285954983528477,0.21071433645795784,-0.8551577733263408,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.11539854934217661,-0.3128792818163074,166700.0
0.8236318800837226,-0.9375845939638591,-0.365993151034359,-0.37910378102046255,0.043913632936186345,-0.66412511530804,-0.19089962115132228,-0.18636412792921936,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.2449192428691263,-0.5391507440427388,236400.0
0.5646306541222825,-0.7363634257298678,-1.558014170096289,1.2188587490838987,1.9078981842713765,1.148377717412775,1.7875601025266188,-0.32391929550205273,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,2.0822809389832457,-1.3950205960281719,500001.0
1.510981287442932,-0.8533524770287,0.19028332452787505,1.6095603093992532,1.9233406796667543,1.1583349021511227,1.6793508826531043,-0.9217269025875058,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.7117534880919779,-0.10337064300381647,124100.0
1.0627099348173634,-0.7971977324052617,0.34921946040279905,-0.5551270088988908,-0.8200057505497477,-0.6272046577738061,-0.7768373333981563,0.2652648224847974,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.726204167044168,0.5330523421886183,129900.0
1.2469992686745457,-1.1762422586134793,-0.604397354846745,1.0725328191402577,1.0720534649929887,1.2541253331877442,1.1272868341871098,-0.3810762019055965,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.16534394398390567,-0.09952209855321018,187700.0
-1.0192614584880784,1.9450256300393662,-1.3990780342213651,0.8334228845078051,0.7355916430168501,0.3480899365583185,0.6938763149680361,-0.7009866145635167,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.40233552809334794,0.40046806882597147,97200.0
-0.6755867548084737,1.996500812610852,-0.683865422784207,-0.42390557430863557,-0.3653509403157715,-0.4887174020983427,-0.30280776325292563,-0.9719429519116862,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.09913257332496184,-0.3682992226317574,70900.0
0.5546690685083828,-0.6521313087947086,-1.3990780342213651,1.2862244503937843,1.3825589715732702,1.236974606384433,1.3194112189208085,-0.0064276663717894875,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.08510573779958039,-0.028662778664114572,170700.0
-1.6418605593569298,1.3086051909737189,0.5876236642151851,-0.054274306596665725,-0.13670837552609505,-0.08085595298213949,-0.19089962115132228,0.09153306649831339,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.3067162306583009,0.33498751951433026,172200.0
-0.6307596195459148,0.8874446062979235,-1.160673830408979,0.7640762234476609,0.6950184201658175,0.8308291989723423,0.7735458808392889,-0.3776583556165162,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.32452794995336665,-0.0006132302361986041,141800.0
0.9431709074505396,-0.7316838636779154,0.2697513924653371,-0.20656614537167456,-0.4256279506856128,-0.07828280261403704,-0.38277212835350777,0.08779972670562546,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.6372160277630944,0.43170083861200936,121300.0
-1.148762071468795,0.798532927310812,1.223368207714881,-0.6615865862660509,-0.2638302691564921,-0.1427565494568992,-0.2729155370000698,-0.7629285057717728,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.1811950926144947,-1.065225219144238,194400.0
0.7738239520142174,-0.8767502872884685,-0.28652508309689695,-0.2187881151765554,-0.07726774821973227,0.29820022781041655,-0.0472964371036686,-0.12705134925102507,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.3251016850589464,-0.48620274341010405,195800.0
0.6493041318404471,-0.7644407980415886,1.5412404794647292,-0.13691344511852,0.10525783828974876,0.6647410928751544,0.14042300969913796,-1.1385761040670033,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.6259587195444241,-0.7524715414956135,107400.0
1.281864818323198,-0.3479597754177454,0.03134718865295106,0.3277764848446339,0.25040322216750255,0.06905013992914952,0.15600995094464204,-0.4629993483423221,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.31784525855255835,0.45382205294871586,69400.0
0.6443233390334937,-0.8673911631845604,0.667091732152647,-0.7214742815340142,-0.470346435696357,-0.06676294212169583,-0.4245541218786485,-0.3465296632605843,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.6992017739322992,-0.8376324885838241,160100.0
-0.8150489534030899,1.8046387684807688,-0.842801558659131,-1.467815080267123,-1.4448561387856933,-1.5825799334622208,-1.72520480099282,-0.690785657946877,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.06545843652159107,0.5787653733918934,77100.0
0.9481517002574928,-0.9188663457560463,-1.875886441846137,2.1978150584832457,2.1611684879693986,1.9432437887832004,2.1346298955714236,1.0038876966803605,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.33578364346664874,0.2882476363491208,309200.0
-0.8698376742795485,0.541157014453379,0.11081525659041307,-1.8732086136399662,-2.146832105713809,-1.872659842024555,-1.9754335454197571,-0.12473773022457046,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.6835452500726555,0.1401848231029464,202500.0
0.12632088711061348,0.3399358462193877,-0.842801558659131,-0.005571648828954815,-0.1510727819571449,0.24236434121131795,-0.004874824118983202,-0.23100645868966865,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.4697040435137623,-0.027072237586772654,68400.0
1.0826331060451628,-0.7129656154701026,-1.160673830408979,-0.09146584406174268,-0.28752576609560515,0.33578645595738077,-0.079987285392017,0.17960833625538403,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.5885757831529543,-0.060903873718394064,128100.0
1.1224794485007754,-0.7316838636779154,1.859112751214577,-0.7059763588006437,-0.6393043496182432,-0.6700465133580346,-0.5272429055149914,-0.9855091725668051,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.14123366730304876,-0.5344798332582034,76900.0
-0.9395687735768601,1.360080373545205,1.5412404794647292,-0.9795565027484164,-1.014322158576201,-0.8561838293817307,-1.135532701041476,-1.0712182410468198,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.12333186657513076,0.33096100387440275,58200.0
1.311749575164904,-1.3072699960681686,0.2697513924653371,-0.3407705043026377,-0.7239812258797352,-0.5114373085382334,-0.5789528036523908,0.34561050140348615,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.003088111178955,0.590701681378025,166300.0
1.1573449981494277,-1.1294466380939456,-0.763333490721669,0.06278319694794321,0.05017166982300522,0.5230110016888474,0.12148424838320099,-0.19482987027601825,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.12998121315503217,-0.17523992440181085,135800.0
0.6493041318404471,-0.7036064913661946,1.382304343589805,-0.33574063462919135,-0.10492258699655413,-0.21466051337581332,0.05974455258937525,-0.48971113164775015,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.6057001529584166,-1.0627403190368823,230300.0
0.12134009430366012,0.2744219774920414,0.03134718865295106,-0.23733099383914644,-0.3865788102487156,-0.4646631515292867,-0.4245541218786485,-0.19277916250257016,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.46517575097199815,0.45944634621780295,89900.0
-1.0043190800672255,1.9403460679874138,-0.842801558659131,-1.0572257809602645,-1.014322158576201,-1.4753640014778906,-0.9040517920785429,-0.8869174526894874,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.09654459799760658,-0.4890257621887301,58000.0
0.709073645523852,-0.7971977324052617,0.11081525659041307,0.5444169933177112,0.5329779749185262,0.5411391504942624,0.5359152957032604,0.41423033843809903,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.1589193320632143,0.03249847127113551,207300.0
0.5546690685083828,-0.6334130605868958,-0.44546121897182095,-0.2945379745272715,-0.4794658950103672,0.13002222318664824,-0.47250577397561444,0.9057692170584538,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.549815926226688,0.43096831050514783,217600.0
0.5994962037709347,-0.666169994950569,0.4286875283402611,0.12665658984649705,0.36943719341909936,0.8917650193004897,0.2690667253042514,-0.08214610723756927,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.6073438272582333,-0.38937303179692656,175700.0
-0.4016431504261735,0.5271183282975187,-1.319609966283903,-1.0759134019675867,-0.7739881531514934,-0.10948358474763929,-0.6828579716819917,-1.2970590073791288,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.8908928820722936,-1.1003627281944768,54300.0
0.768843159207264,-0.9001480975482336,-0.20705701515943495,-0.44914964474069174,-0.7349390127145962,-0.5838005854431513,-0.7290510646594657,1.1197263947548837,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.7802781528212532,0.6973195780433893,271400.0
1.2619416470953917,-1.3259882442759847,-0.28652508309689695,0.25791103274545224,-0.29551514161938625,-0.07828280261403704,-0.17900543253573487,0.9838538592012895,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.3788572395104686,1.172271895194163,243400.0
-1.572129460059618,1.3273234391815318,-1.001737694534055,-0.16243007225104222,-0.12249129893692486,-0.17547568285027693,-0.029462671432948614,-0.07567849041361736,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.02909112799171499,-0.3830011216005224,156500.0
0.753900780786411,-0.8486729149767477,-0.365993151034359,0.8845483575490894,0.632866668727072,0.44975623055014136,0.6511714107741964,0.4076575571129449,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.7761746315623376,0.656864475479157,213400.0
-1.1437812786618486,0.7704555549990912,-0.604397354846745,0.6326127333494259,0.7768604041298051,1.0671246955818485,0.781463985046174,0.051675720542576395,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.27062765113266923,-0.3737610418792555,249600.0
0.5546690685083828,-0.7644407980415886,1.859112751214577,-1.1411542002496156,-1.0076095410222021,-1.5077507666826253,-0.9934805274858274,0.002353569478617021,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.3662035486599478,-0.47957894022344,372000.0
-1.1587236570827018,0.8032124893627643,1.0644320718399571,0.008767967460780474,0.5285634717733365,0.29036137527888967,0.5890832568716062,-0.32628549677910845,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.5564890088047632,-1.4977670147053737,185300.0
0.6094577893848415,-0.8580320390806557,0.2697513924653371,-0.49449505121446263,-0.5071898754879225,-0.712227273855438,-0.46278177290726463,0.5281760754909778,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.09384588771150004,-0.139060898475036,311700.0
1.3266919535857569,-0.7644407980415886,-0.842801558659131,-1.7798583311754337,-2.0023104126524314,-2.272341015697676,-2.1770582335986313,0.8568151417487032,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.5640737199501473,0.9477059182779128,193800.0
-1.1985699995383072,1.2711686945580933,-1.001737694534055,-0.26722138163590015,-0.6496103659857014,-0.4194303424972889,-0.5020940397855308,0.2981287291105699,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.0049786561937337,0.5862893717162685,132600.0
-0.8050873677891902,1.420914680220599,-1.001737694534055,-0.22263027550973866,-0.5643589186005373,-0.5202768453233252,-0.5020940397855308,0.4976783701422609,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.9183500716243694,0.7100855138400795,147000.0
0.8236318800837226,-0.8065568565091698,0.34921946040279905,0.4411423561577921,-0.1546872633167989,0.0873999579339304,0.04638864711108857,1.2156890021021394,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.4674539021686188,1.0680371443046752,336900.0
0.30064863535388897,-0.11866123487203328,0.5081555962777231,-0.2864461681373753,-0.003944497394197653,-0.11211594474781568,0.04973971153918135,-1.3122026955522847,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.7658757300554919,-0.9107782551759497,57500.0
0.9381901146435933,-0.9750210903794879,-1.558014170096289,0.8407960699530546,0.4013041788450115,0.5163591397605598,0.50974746375489,1.5407524753189807,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.181127505488028,0.9198419707478315,318300.0
0.8037087088559234,-0.8346342288208872,0.5876236642151851,-0.07895451833310205,-0.21762089632682932,0.14321151906561594,-0.14777786947168078,0.511770413303392,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.4482337135089351,0.1524344986934881,185700.0
-1.1985699995383072,0.798532927310812,-0.842801558659131,1.5764601685428037,1.9217232316232424,1.5917450893177785,1.967327482274905,0.35034290395759754,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.8156516496890596,-0.9311382827350554,307400.0
0.7289968167516584,-0.717645177522055,1.223368207714881,-0.037396825682953036,0.024968197024222365,0.34620425587795556,0.18666749496092758,-0.28795303609080725,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.08340905102893845,-0.6102088085205107,226600.0
0.2807254641260826,-0.12802035897594133,0.5876236642151851,0.3384848238885179,0.5285634717733365,0.37975644300384565,0.3920141222091472,-1.3959662207600538,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.4290333791247033,-0.14411402429589668,57000.0
-0.06793003236046839,0.517759204193614,-0.842801558659131,1.8428461600754742,1.887313416079186,1.8891313403550167,1.847368796610028,-0.7349547484519152,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.09779814455861471,0.08426337893629232,88300.0
0.7140544383308054,-0.6895678052103374,0.5876236642151851,0.48968581125217203,0.8801133360782267,1.267693290069021,0.9363124238462683,-0.6566597773066746,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.0578652392663916,-1.1394805437843651,156300.0
0.6791888886821531,-0.7457225498337758,0.667091732152647,-1.208110036187205,-0.7459841135122601,-0.34096468267872404,-0.6326674540393512,-0.854526786319126,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.4550915945979683,-1.5572392481907051,165000.0
0.7788047448211636,-0.7925181703533094,0.5876236642151851,-0.09987158766788731,-0.36114410001241054,-0.21040823743229642,-0.2729155370000698,0.551364848006123,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.7425336927201962,0.42988837983638195,188700.0
-1.2184931707661066,0.8078920514147168,-0.28652508309689695,0.003571160870446395,-0.13670837552609505,0.16383881982861156,-0.05449471025593939,0.46817972755496756,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.4572465850077909,0.12905746289461154,378000.0
0.7339776095586117,-0.7831590462494014,0.5876236642151851,-0.036726093885596826,0.024968197024222365,0.3668056363909673,0.24311179333548213,0.04436678770900457,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.08147162610759921,-0.7526380082328258,192100.0
-0.4614126641095855,0.789173803206904,-1.240141898346441,-0.0893725574950713,-0.14746770107977888,0.03396879340154948,-0.11346805562872067,-0.5891967497852888,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.24105920507515427,0.0331419075418516,83200.0
-0.5112205921790908,0.8032124893627643,0.4286875283402611,-0.24748238005710566,-0.4168548023108553,-0.3056254818021376,-0.32456118435658643,-0.7388984172470079,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.5144195526319665,0.16384570995509928,66100.0
0.6791888886821531,-0.7925181703533094,0.4286875283402611,-1.4428935217043526,-1.014322158576201,0.005243588691049724,-0.7408440249106397,-0.5768925031445995,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.354171742253491,-1.8741735029656121,141100.0
0.6742080958751997,-0.8065568565091698,0.19028332452787505,-1.736676442964257,-1.4175866793523153,-0.4046779881384058,-1.2762882103794826,-0.6599724590945525,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.9975299278842177,-1.304251580692766,89200.0
0.7040928527169057,-0.7270043016259631,1.1439001397774191,-0.4132294835636201,-0.16924018245924174,0.23215019201002116,-0.1711323178000557,-0.3509465723110881,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.6530135918466428,-0.6795201290735611,144600.0
0.753900780786411,-0.8205955426650269,-0.922269626596593,1.6815252558862408,1.2745891630854336,1.680222973883879,1.3641989502925786,1.4300142555527775,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.1578959286921129,0.9395543502384628,337400.0
1.2320568902536928,-1.1528444483537108,-1.319609966283903,0.23671960241206608,-0.050153870223860406,0.1122370310123316,0.09905681946764142,0.8472977543898798,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.8199316649518528,0.35634945385362077,183800.0
0.21597515763572436,0.30717891185571455,0.2697513924653371,0.010064050522077497,0.16687477415398136,0.3040501314901169,0.07297295344400338,-1.2295959798577432,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.3538065166643531,-0.18958945438887417,48300.0
1.162325790956381,-0.7363634257298678,-1.558014170096289,0.7491696874954494,0.843610651046684,0.6252777249740298,0.8146201002178821,-0.3208169427165798,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.11853258421575337,-0.14878607305995928,93300.0
-0.10279558200912774,0.5317978903494743,1.302836275652343,-0.6114067540914647,-0.7077052719648771,-0.7245208663374522,-0.7000004311272278,-0.7962656526529566,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.30835364976277413,0.17224389784166064,58100.0
-0.9943574944533188,1.6502132207663076,0.34921946040279905,-0.02338094136207802,-0.1802560244033611,-0.2905398869206914,-0.2602993849097688,-0.6173808361075512,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.49683715026353614,0.6071417606456334,68500.0
0.5945154109639885,-0.7410429877818234,0.9054959359650331,0.17337178577501217,0.4652371600534227,0.004033561887757375,0.4781709211123009,-0.3325953668512568,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.7592180618557968,-0.8029724962912276,287500.0
0.5646306541222825,-0.7504021118857281,-0.28652508309689695,-0.006227081235032954,0.5996638162311425,0.24338158862315226,0.5382698663049342,-0.3317540508416371,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.8810486893209863,-1.4113355009975828,352400.0
0.8335934656976223,-0.6989269293142422,0.03134718865295106,0.1075084665648663,0.09320425958946454,0.06789509121190927,0.029510673939832675,-0.017890597002858857,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.1374909909481187,0.18867004545382274,184200.0
0.9929788355200518,-0.8205955426650269,-1.001737694534055,-0.23422277970256228,0.1553474493764986,0.12226953841359497,0.07297295344400338,-0.8274469272594895,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.116926987012558,-0.8342832091827088,116100.0
0.6891504742960527,-0.7504021118857281,1.0644320718399571,0.11352147047058646,0.5351799655579402,1.137287723763173,0.5868135356996353,-0.9983392417135067,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.1973972418990664,-1.22888485087731,134200.0
-0.8847800527004015,1.1261022709475403,-1.875886441846137,0.988887364152542,0.499521335126194,0.9181412028121375,0.6138078530124271,0.901089396754944,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-1.288821302185379,1.050511469371137,159100.0
0.5845538253500817,-0.7971977324052617,0.5081555962777231,0.09357610516277252,0.06260361697548554,-0.1672224997581472,0.16835448217120846,0.4529308748806092,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.18115514074281677,-0.21536984394638817,376100.0
1.0427867635895571,-0.7925181703533094,-0.763333490721669,-0.1211177276706416,0.1172075055361713,0.5549851180235986,0.05974455258937525,-0.572738505347102,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,0.612680546877855,-0.504325270420988,112900.0
0.2608022928982834,-0.13737948307984604,-1.160673830408979,0.7405233324885904,1.1546819073642713,0.7368748288453482,1.1456200383183726,-0.6345752320541556,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.1167500872714642,-1.0201204175604206,175000.0
-1.133819693047942,0.7938533652588563,-1.001737694534055,0.4960284120569767,0.9905368030624355,1.8151135971146148,1.0334423710259122,-0.5616436504702411,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.4199322838488126,-1.3632769494251151,127900.0
0.6393425462265404,-0.7550816739376806,-0.604397354846745,-0.3125124720476267,0.1924660145486609,0.4125081034706985,0.17754124156066808,-0.9378170712714838,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,1.5317718307102122,-1.296160234924991,141300.0
0.6094577893848415,-0.8346342288208872,0.4286875283402611,-0.21037364280824702,-0.5307244444862959,-0.2875425597049304,-0.44353612372651,0.5939038887425229,1.1232548485430447,-0.6826947785955355,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.8713654467960734,0.5851991346646316,354200.0
-0.7403370612988319,1.0418701540123814,-0.365993151034359,-0.2545552306809397,-0.3653509403157715,0.14757994063404625,-0.28564761247910636,-0.6244268576881171,-0.8902699163035739,1.464783430828688,-0.014484136487558027,-0.3535255813046326,-0.38423561200959466,-0.36719162065647754,0.04133450218123699,169400.0
